YYYYMMSOON,품목코드 ,품목명_x,품종코드 ,품종명,등급명,유통단계별 무게 ,유통단계별 단위 ,평균가격(원),전순 평균가격(원) PreVious SOON,전달 평균가격(원) PreVious MMonth,전년 평균가격(원) PreVious YeaR,평년 평균가격(원) Common Year SOON,year,soon,date,품목-품종,month,original_day,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,day_1,day_11,day_21,품목(품종)명,순 강수량,순 평균기온,주산지 순 강수량,주산지 순 평균기온,단수,총반입량(kg),년도,품목명_y,생산량(톤),반입량_생산량비
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211상순,241.0,건고추,0.0,화건,상품,kg,30.0,650325.0,,673700.0,558000.0,605202.333333333,2022,상순,2022-11-01,건고추-화건,11,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,건고추(화건),371.7409395973153,0.7624092221323183,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211중순,241.0,건고추,0.0,화건,상품,kg,30.0,650267.0,,668475.0,558000.0,594944.333333333,2022,중순,2022-11-11,건고추-화건,11,11,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,건고추(화건),373.5087248322146,0.7361729826488476,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
202211하순,241.0,건고추,0.0,화건,상품,kg,30.0,639100.0,,662657.0,565143.0,597881.0,2022,하순,2022-11-21,건고추-화건,11,21,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,건고추(화건),346.0926174496642,0.6899629488420291,,,,,,,,
